KGE
"[ 3.0286419e-03 -2.6836828e-03  3.8204831e-03 -4.5430572e-03
 -3.7396722e-03  3.2575685e-03 -3.2392615e-03 -2.1605319e-03
 -3.9679362e-03  2.4939673e-03  6.4835092e-04  7.9091731e-04
  7.4495468e-04 -5.0885929e-04  4.5056338e-03 -2.1176378e-03
 -9.7729848e-04 -3.5833255e-03  1.8216572e-03  2.3672604e-03
 -6.5053953e-04 -2.0456573e-03  2.2339504e-03 -2.5836620e-03
 -4.4424087e-05  4.5997216e-03  3.0052210e-03 -1.2911111e-03
  3.5893028e-03 -1.0981343e-03  2.2274517e-03  6.1140023e-04
  2.8179898e-03  2.3501855e-03 -3.0240116e-03  2.7296203e-03
 -3.3331027e-03 -4.4082757e-04 -3.0777045e-04 -4.0830760e-03
 -2.0480466e-03  1.2074225e-04  4.6699741e-03  2.5375588e-03
  2.3596422e-03 -1.2785164e-03  1.5939465e-03  5.3195935e-04
  1.0844669e-03 -4.1254149e-03  6.8114419e-04 -3.9828056e-03
  8.1772404e-04  1.9288925e-03  7.3049357e-04 -2.4161832e-03
  2.0092595e-03  1.6219676e-03 -2.5468832e-04  1.5007285e-04
 -1.5103163e-03  1.9509238e-03  2.4608783e-03  4.0018419e-04
 -4.5962422e-03 -2.6861671e-04  3.6225184e-03  1.9792658e-03
  1.2354413e-03  3.3220989e-03  3.4029386e-03 -3.7027798e-03
  1.5604449e-04 -4.6180971e-03 -4.3080803e-03 -3.1108526e-03
  3.6513596e-03  4.3796594e-03 -4.0593715e-03  2.2726529e-03
  2.2512823e-03  1.6745226e-03  1.2922776e-03  3.3669616e-03
  1.3234890e-03  2.6725577e-03  4.8176716e-03  3.3514574e-05
  2.0828922e-03  1.0193181e-03  2.6790616e-03 -1.5539851e-03
 -7.0992857e-04 -4.2525656e-03  3.0833608e-03  1.8064729e-03
  3.5333913e-04 -4.2221220e-03  1.9074297e-03 -1.6325207e-03
 -3.4991466e-03  4.6262131e-03 -2.3708995e-03 -2.2777077e-04
 -1.9281022e-03 -1.1732623e-03  1.0112482e-03  1.9725226e-03
  1.6759057e-04 -2.8427565e-03 -9.6469279e-04  5.7157176e-04
  3.0849394e-03  2.8248685e-03  4.5701112e-03 -4.5377528e-04
 -4.7455663e-03  3.7714220e-03 -2.5188550e-05 -3.2131474e-03
 -1.6433075e-03 -5.1411707e-04 -1.9252521e-03 -4.4382946e-03
 -2.5852665e-03 -2.5703958e-03 -6.8979803e-04 -3.3411779e-03
  1.4828290e-03 -3.7577096e-04  2.6705647e-03 -2.9228406e-03
 -1.9209809e-03 -3.8522955e-03 -3.5371431e-03  3.1326232e-03
  3.0598710e-03 -8.7199127e-04  2.3374599e-03  3.6340258e-03
  3.3612535e-03 -3.8618001e-03  2.2125826e-03  3.4902585e-03
 -2.5519438e-03 -1.5674073e-03 -3.3720369e-03 -4.3215146e-03
 -7.7458005e-04  1.0174173e-03  7.4770162e-04  2.6334948e-03
 -4.6031815e-03  2.0285686e-03 -1.1423295e-03 -9.1040507e-04
 -1.3307573e-03 -1.7223249e-03  1.3937876e-03  2.8973958e-04
 -1.5983162e-03  3.7950980e-03 -2.5704922e-03 -3.3759275e-03
  2.3430623e-03 -2.8117874e-03 -1.8851147e-03  4.6379571e-03
  1.6842042e-03  1.8746760e-03  3.1943726e-03  1.0685716e-03
 -3.0917465e-03 -5.9001427e-04  1.2924266e-03  4.0941839e-03
 -3.4621963e-03 -9.8388875e-04 -4.1221702e-03 -2.5985066e-03]"
"[ 2.2733491e-04 -1.1060713e-03 -3.7995316e-03  3.6772848e-03
 -2.5271487e-03  1.1525550e-03 -2.4622581e-03  1.4090636e-03
  1.8733437e-03 -3.3310645e-03 -2.9670978e-03 -2.6050231e-03
 -1.0313657e-03  2.1315552e-04 -1.0426750e-03  4.0075514e-03
  3.6745840e-03  4.0061972e-03  1.5931497e-03  3.0192831e-03
 -2.5197666e-03  3.4875157e-03 -3.0659479e-03 -2.3317807e-03
  4.5522801e-03 -1.8699213e-03  8.2082767e-04 -3.4161694e-03
  3.2302230e-03  1.8422264e-03  2.8922050e-03 -7.7120913e-04
 -2.2971986e-03 -3.7546312e-03  1.9707484e-03 -1.9319013e-03
  3.9372132e-03  6.9963746e-05 -2.0353128e-03  9.9570397e-04
  4.3722414e-03 -3.9018982e-03 -2.9914463e-03 -4.5372494e-03
 -3.6869973e-03 -8.4858574e-04  2.1868842e-03 -3.0843446e-03
 -3.1391517e-03 -1.0502590e-03 -1.9389074e-03 -4.8306887e-03
 -3.0902377e-03 -1.4648002e-03 -3.1992130e-03 -4.2259176e-03
 -4.1219248e-03  4.6726456e-04 -1.0214816e-03 -2.7426796e-03
 -5.4158689e-04 -2.4708877e-03  7.0802076e-04  4.3532425e-03
 -4.7206245e-03  2.2715279e-03 -2.5129444e-03  7.1490649e-04
  4.6903617e-03  4.7400924e-03  4.1056178e-03 -1.9495816e-03
  3.0595320e-03 -1.7563673e-03  3.8779513e-03  2.8912481e-03
  3.8554794e-03  3.1642611e-03 -2.3439205e-03  1.6396269e-03
  2.9386738e-03  3.1708088e-04  2.4986612e-03 -7.2195195e-04
 -2.9929453e-03 -4.6915654e-04 -7.8663509e-04  1.0744869e-03
 -3.1174207e-03  3.4270589e-03  3.6403071e-04 -4.7382400e-03
  2.1621687e-03  4.2374269e-03  3.4957887e-03 -4.5655235e-03
 -9.7289449e-04 -3.1953887e-03  5.6602480e-04 -2.0139632e-03
 -1.6827695e-03  1.6252077e-03 -3.9777961e-03 -4.7143036e-04
  4.8507843e-04  4.4972729e-04 -2.4665806e-03 -3.4291879e-03
 -1.8726382e-04 -1.5938724e-03 -2.8231198e-03 -9.0096239e-04
  8.4364228e-04  2.7375296e-03  2.8387294e-03 -7.1540475e-04
 -3.1833560e-03  4.5118169e-03 -2.9246523e-03 -4.2253686e-03
  1.6623964e-03 -2.1826341e-03 -7.0287194e-04  1.5527424e-03
 -5.6833541e-04  2.7086302e-03 -2.9220823e-03  4.0655001e-03
  3.1911223e-03  1.8832721e-03 -1.5317316e-03 -3.0997745e-03
 -1.6948415e-03  1.5316335e-03 -2.0871777e-04  3.3386662e-03
  2.3467736e-03 -1.3321158e-03 -1.7927194e-03 -3.3202162e-04
  1.7211074e-03 -1.7289456e-03 -1.5951551e-03  3.3853692e-03
 -6.7992322e-04 -1.9597011e-03 -1.6034152e-03 -1.6327167e-03
 -1.4777428e-03 -2.6965637e-03 -4.2253430e-03  4.3536643e-03
  1.6819406e-03  4.1985675e-03  4.4328780e-03  3.4550750e-03
  4.2851805e-03 -1.1030682e-03 -1.6670430e-03 -3.0252025e-03
 -3.7645833e-03 -9.1728289e-04  4.7460380e-03  3.1638886e-03
  2.9346170e-03 -3.2686288e-03  3.2762471e-03 -1.5698676e-03
  3.4282119e-03  1.9273628e-04  3.8454863e-03 -3.7411852e-03
  2.3814165e-03  3.2396982e-03 -1.4233522e-03 -2.8966379e-03
  2.2778409e-03 -4.0153870e-03 -3.9266655e-03 -4.3843449e-03
  3.0642604e-03 -4.6244054e-03 -4.7688964e-03 -4.6118223e-03
 -3.5835304e-03  1.9454262e-03 -1.0540090e-03  1.5135114e-03
 -2.0651745e-03 -2.4853742e-03 -1.2935558e-04 -8.1640389e-04
 -2.0580869e-03  4.0195850e-03 -4.3903701e-03  8.0889557e-05
 -2.0168424e-03 -1.8800707e-03  4.4119922e-03 -2.4966411e-03]"
"[-1.56545569e-03  4.92976978e-04  2.03492073e-03  2.88004242e-03
  2.01624725e-03 -1.68075599e-03 -3.77910491e-03 -3.96526186e-03
  3.89961386e-03 -2.95253098e-03  1.20710116e-03 -8.23447481e-04
  4.60751588e-03 -2.57974537e-03  4.11591958e-04  7.60566909e-04
 -1.10373623e-03 -3.55275813e-04 -1.91210420e-03 -1.95370987e-04
 -2.28087697e-03 -3.38943070e-03 -4.14053351e-03 -3.73625243e-03
 -1.61681860e-03  6.11655414e-05 -4.73141111e-03 -4.20812611e-03
 -1.86006818e-03  2.22555175e-03 -7.88724516e-04  2.47538975e-03
  3.06079956e-03 -1.15997414e-03  4.03944636e-03 -4.74117696e-03
 -4.42771614e-03 -4.27178014e-03 -3.34549695e-04  2.55145784e-03
 -3.93924303e-04  7.82980584e-04 -3.98928672e-03  2.51793768e-03
 -1.32731115e-03  2.95575801e-03 -2.43230746e-03 -4.12473688e-03
  3.86728114e-03 -3.27163469e-03  1.65860588e-03 -4.77019697e-04
 -8.36574472e-04  3.34797101e-03 -3.62421665e-03  1.98969152e-03
  2.01802747e-03  3.00488668e-03  3.43022635e-03 -2.66925897e-04
 -4.10251925e-03  1.61715690e-03  1.40877347e-03 -2.40215170e-03
  3.63588752e-03  1.57481199e-03 -1.46393222e-03 -3.94538930e-03
 -2.78418069e-03 -9.43074934e-04 -4.45045531e-04 -1.17619848e-03
  1.03795994e-03  2.52977246e-03 -1.97240617e-04  3.24963266e-03
 -2.79689021e-03 -3.14827729e-03 -2.85923830e-03  3.44177848e-03
 -2.06679385e-03 -3.77352559e-03  1.22285914e-03  2.21123779e-03
  9.87287145e-04  1.03622675e-04  2.46706977e-03  3.51857813e-03
  4.62178560e-03  2.36671790e-03 -1.79802137e-03 -9.55566531e-04
  1.22641865e-03 -4.09156643e-03 -2.57569784e-03 -4.17242758e-03
 -8.78361985e-04  1.58003671e-03 -3.58689576e-04  4.34128614e-03
 -6.85332343e-04 -4.44126222e-03  6.72620256e-04  2.35400349e-03
  8.68615694e-04  2.66277231e-04  3.75822652e-04  3.14582139e-04
  1.33113610e-03 -4.75191697e-03 -3.61305708e-03 -2.66096927e-03
 -4.02418990e-03 -2.12811865e-04 -1.20602199e-03 -3.06653720e-03
 -4.41890489e-03 -3.05556692e-04 -3.97914555e-03 -1.89316366e-03
 -3.87993851e-03  2.20328989e-03  4.09963960e-03  1.69237610e-03
  3.00741801e-03  1.18247746e-03  1.65502261e-03  1.49285654e-03
 -1.56361610e-04  1.63993752e-03  1.22861890e-03 -4.74240351e-03
 -2.65608728e-03  3.20426794e-03 -4.54302086e-03 -2.09880341e-03
 -3.51536716e-03 -4.21350263e-03 -1.92186539e-03  3.02054919e-04
  1.63550815e-03 -3.80751444e-03 -1.95321674e-03 -3.95613443e-03
  4.20899736e-03 -2.26378837e-03 -4.51871846e-03 -2.23689806e-03
 -5.50167635e-04 -4.47418913e-03 -5.90336509e-04 -3.21242074e-03
 -4.73764725e-03 -3.54273384e-03  1.80592947e-03 -4.43113036e-03
 -2.21146271e-04  4.83262213e-03 -1.75439706e-03  1.82542717e-03
  5.32135833e-04  4.75435099e-03 -3.37188412e-03  2.35610502e-03
  2.40976457e-04  3.58256930e-03 -5.15546184e-04  2.37347651e-03
  1.32679287e-03 -2.29783985e-03  1.33463088e-03 -3.05894762e-04
 -1.87123218e-03 -9.38814599e-04  3.92451463e-03 -2.81758420e-03
  2.72468664e-03 -1.90999918e-03 -4.79650684e-04 -3.40066897e-03
 -4.00815718e-03 -2.89324764e-03 -2.36610649e-03 -3.39986570e-03
  3.19039915e-04  4.73232241e-03 -4.74976283e-03  2.06191605e-03
  3.13347811e-03  1.03664072e-03 -4.11850866e-03 -2.86709052e-04
  1.88865699e-04  1.59742916e-03  9.47564840e-04 -2.67096539e-03
  2.33669160e-03  4.13273228e-03 -8.03172123e-04 -3.23244277e-03]"
"[ 4.61526448e-03  2.96731060e-03 -1.20209157e-03 -1.92995765e-03
 -1.49780116e-03 -7.58576673e-04 -2.11947877e-03  5.30267134e-05
  1.30035821e-03  7.22147990e-04  1.03881583e-04 -3.67938960e-03
 -1.00817531e-04 -2.13610823e-03  9.32743773e-04  1.90637307e-03
  3.55843222e-03  3.42979142e-03  3.07900878e-03  2.61543039e-03
 -4.12762351e-03 -2.20467802e-03  5.82544599e-04  4.19496140e-03
  4.70498344e-03  2.52263295e-03  3.16211348e-03 -1.99323823e-03
  2.56394455e-03  3.38033820e-03 -7.82688148e-04  4.47510136e-03
 -6.27403613e-04 -1.28226588e-03 -4.04690858e-04  1.19833462e-03
 -2.18492490e-03  2.43272679e-03 -1.18975574e-03  1.98829221e-03
 -3.62677802e-03  1.69939548e-03 -4.30086628e-03 -1.83356088e-03
  2.96058320e-03  3.51667916e-03  4.78949072e-03 -3.67671344e-03
  2.82644294e-04 -4.47339984e-03 -2.63104029e-03 -4.41240007e-03
 -1.83002045e-03  4.71236790e-03  2.61133211e-03  2.85854377e-03
  1.44712720e-03  1.90356467e-03  3.70660657e-03  4.08324180e-03
  1.60108879e-03 -3.80096538e-03 -1.95106957e-04  5.84078953e-06
 -2.66337022e-03 -3.69532034e-03  4.22035670e-03 -3.49935610e-04
  3.07986559e-03  2.05517840e-03  3.15878121e-03 -3.49123497e-03
  1.74456835e-03  1.76378386e-03 -2.79538264e-03 -4.07050876e-03
  4.56021214e-03 -2.37311958e-03  1.78033346e-03  2.19108677e-03
  3.18981661e-03 -4.30117315e-03  4.43045748e-03 -1.08025968e-03
  9.67234373e-04  4.11663204e-05  3.68654775e-03  4.73030377e-04
  3.19377659e-03  2.15384457e-03  5.47723379e-04  3.72737413e-03
  2.72328453e-03  3.55676608e-03  2.58057425e-03 -3.69402906e-03
  6.39740843e-04  1.71023374e-03 -1.08066481e-04  3.84951429e-03
 -5.76604158e-04  4.21315012e-03 -2.87267403e-03  3.76715465e-03
  8.98878090e-04 -2.03165226e-03  2.58632842e-03  4.21023415e-03
 -1.89366285e-04 -1.54180941e-03 -2.69216835e-03 -1.24096870e-04
 -2.14468432e-03 -4.61072708e-03  4.45836736e-03  3.08795227e-03
 -2.47134501e-03 -2.03340733e-03  4.77246242e-03 -2.16105790e-03
  3.71847535e-03  1.54356612e-03 -4.69090696e-03  5.20199537e-05
  4.10864828e-03 -5.10618556e-04 -4.15634876e-03  2.32952274e-03
  8.81285407e-04  1.57294795e-04  2.17625825e-03  2.31606700e-03
  1.05959037e-03 -4.09482094e-03  1.22638978e-03 -4.64801351e-03
  2.66888272e-03  2.41217948e-03  1.47612765e-04 -1.05894869e-03
 -9.99053009e-04  3.38267069e-04  1.16126565e-03  2.06251303e-03
  1.73986889e-04  3.52525199e-03  3.22869048e-04  3.71109834e-03
 -1.39266159e-03 -1.52591756e-03 -2.41095223e-03  1.53909810e-03
  2.61976523e-03 -2.25901348e-03  2.21629860e-03 -4.51168139e-03
 -3.02987546e-03 -2.44106003e-03  4.12451103e-04  2.62377970e-03
  1.83766615e-03 -3.95089807e-03  3.95320030e-03  2.54248641e-03
  6.91695139e-04 -4.05851053e-03  4.88550402e-04  1.64623652e-03
  1.97513960e-04  2.30661128e-04  3.30913579e-03 -9.47854947e-04
 -1.20937335e-03 -3.23650008e-03  7.18992669e-04 -4.60660225e-03
  1.35341007e-03  2.45102961e-03  1.97975896e-04  1.87037047e-03
  2.79577775e-03 -1.52804446e-03 -3.64022935e-03 -2.23611132e-03
  2.74498947e-03  2.00414564e-03  5.24441712e-05  3.87106044e-03
 -2.08890648e-03 -1.05544925e-04  2.38882052e-03 -4.27947845e-03
  2.64594704e-03 -2.42854957e-03 -4.74457582e-03  3.41909425e-03
  1.64974481e-05  2.04212964e-04  1.70386396e-03  2.99226353e-03]"
"[-1.2097247e-03  1.4224094e-03 -2.2871767e-03  3.1967727e-03
  2.6367037e-03 -8.2082581e-05  2.6740418e-03  1.5398730e-03
  4.0747491e-03 -4.3513617e-03 -4.2369822e-03  3.9615710e-03
 -2.7652523e-03 -2.6402466e-03  2.8572930e-04 -3.0466458e-03
  2.8241333e-04 -4.9892766e-04  7.3219649e-05 -3.1646821e-03
 -5.1872525e-04 -4.7991723e-03 -1.6477145e-04  3.3727200e-03
 -1.4477405e-03  8.4323995e-04 -1.6821967e-03 -3.3478013e-03
  2.2240542e-03  4.7498844e-03 -1.3338530e-03  7.8781880e-04
  1.7433828e-03 -1.6604653e-03 -1.0544155e-04  4.0029739e-03
  1.7874064e-03 -3.0431258e-03  4.5407363e-03  2.3173792e-03
 -5.2057952e-04  2.4669999e-03  2.1566073e-03  7.6882821e-04
  3.9342768e-03 -3.7520956e-03 -3.9555980e-03  3.7499238e-04
 -2.0610895e-03 -1.2376513e-03 -2.8472375e-03  2.3289374e-03
 -4.0256851e-03  3.5707843e-03 -4.6749921e-03 -1.9492644e-03
 -2.6872328e-03  3.0872053e-03  3.7904750e-03  3.1437376e-03
 -1.4467046e-03  4.3024276e-03  4.2172470e-03  4.4676987e-04
 -6.1148079e-04 -6.4749178e-04 -3.1923624e-03 -3.2723700e-03
  1.4315546e-03 -5.2278256e-04 -4.6503670e-03  9.6728792e-04
  3.6980784e-03 -4.6014916e-03 -8.9934235e-04  4.7263275e-03
 -3.6837473e-03  8.4368093e-04 -2.6085647e-04  4.2696851e-03
 -2.0261479e-03 -2.6899935e-03 -3.9909780e-03 -4.2070141e-03
  3.1032772e-03  2.3659458e-04  2.7505518e-03 -4.6383687e-03
 -4.6050581e-03  3.9871545e-03  1.4927690e-03  3.6567464e-03
  1.3445225e-03  6.1780307e-04  1.8983749e-03  5.0872844e-04
  2.3859576e-03  2.7308632e-03  2.3888997e-03  1.6252412e-03
 -4.4704448e-03 -3.2157963e-03  4.1324631e-03  3.6504199e-03
 -2.0344928e-03 -3.8101263e-03 -4.3403748e-03 -2.9942428e-03
 -1.3944292e-03 -1.6930797e-03 -1.9805022e-03  6.8175187e-04
  8.8892691e-04  1.3024285e-03  2.8231815e-03 -1.8175519e-03
 -2.1705804e-03 -3.7316834e-03 -3.0925502e-03  3.3622980e-04
  1.2379410e-03 -4.4998643e-03  3.9759860e-03 -1.0583673e-03
 -2.2704720e-03  4.1034683e-03 -7.2100898e-04 -1.2291409e-03
 -9.0827420e-04 -3.8869649e-03  4.1228863e-03  4.7016074e-03
 -7.9388544e-04  1.8400503e-03 -3.3792802e-03 -8.7806955e-05
  3.3659660e-03  1.4941096e-03 -2.8485400e-03  4.8044021e-03
  2.2030398e-03 -1.5272705e-03  2.7624369e-03 -3.1895284e-04
 -2.2652925e-03  1.5586521e-04 -3.4305386e-03 -1.6133392e-03
  3.2824506e-03 -1.1535885e-03 -1.9754418e-03  4.7051958e-03
  6.1003445e-04  4.6429704e-03 -9.0534193e-04 -7.1686599e-04
  3.8763904e-03  4.2900923e-03  2.9461551e-03 -2.3623265e-03
 -2.3818719e-03 -3.3102883e-04 -1.3822722e-03  4.1585113e-03
 -2.9418152e-03  2.3545539e-03  4.2610927e-03  3.6052070e-03
  1.3157306e-04  2.0043892e-03  5.7758950e-04  2.0351089e-03
 -7.9795439e-04  2.2921665e-03 -4.3318095e-03 -4.0237755e-03
 -2.6595925e-03 -1.1268263e-03  4.1254237e-04 -3.5093052e-03
  4.3124030e-03 -4.6728761e-03 -3.9941608e-03 -3.8227523e-03
  2.2868481e-03 -2.1554907e-03  1.0431078e-03 -8.9086546e-04
 -1.3737862e-03  9.2682615e-04 -2.2162215e-03 -3.7963521e-03
  3.5767625e-03  1.8969504e-04 -8.5077388e-04  4.2608366e-03
  1.2268433e-03 -1.1612712e-03  3.4818095e-03 -4.3900437e-03]"
"[ 3.0908245e-03  7.0026610e-05  6.3251052e-04  2.2614691e-03
  3.9774640e-03  2.4038716e-03 -4.6407967e-03 -3.4575679e-03
 -2.8333359e-03 -4.1781785e-04 -1.9127980e-03 -1.7344190e-03
 -1.6286352e-03  1.9325595e-03 -2.6264088e-04  4.1752774e-04
 -2.0269305e-04 -3.2056840e-03 -1.8640514e-04  4.5955093e-03
 -9.4337040e-04  1.5633521e-03  4.5959107e-03  4.0718121e-04
  7.4122520e-04  4.0244027e-03  4.5296815e-03 -2.8227956e-03
  4.7168494e-03  3.5121343e-03 -3.9274991e-03  1.9800412e-03
  2.8609885e-03  2.0158547e-03 -3.6934903e-03  1.9791028e-03
  1.6734204e-03 -4.6974663e-03  4.5026573e-03  1.9943579e-03
 -3.5976316e-03 -2.1821768e-03  3.0170535e-03  1.6942527e-03
  2.6976415e-03 -1.6174507e-03  8.8530127e-05 -1.7357513e-03
 -5.5203121e-04  2.1496085e-03 -1.7803733e-03  3.4318757e-03
 -1.0499931e-03  2.8418452e-03  3.0079796e-03 -1.3839086e-03
 -1.9652124e-03 -4.5648036e-03 -6.4712996e-04  3.3794111e-04
  3.7000529e-03 -2.1976500e-03 -2.1976316e-03 -3.4883129e-03
  4.0561366e-03  1.0525058e-03  7.3551154e-04 -7.6645659e-04
  3.4109228e-03 -3.8763022e-03  4.2977626e-03  2.2091456e-03
 -9.2947576e-04  6.8210065e-05 -7.5564114e-04  3.5769516e-03
 -7.2063832e-04 -2.1449784e-03 -9.5147640e-05 -4.3568602e-03
 -2.3341535e-03 -1.8600451e-03 -2.9562321e-04 -1.0262991e-03
 -2.5410361e-03  2.5307476e-03  7.0627127e-04  3.4061284e-03
  4.9360329e-04  1.4440273e-03  9.8732440e-04  3.1510121e-03
  1.4997763e-03 -9.5180166e-04  4.3631396e-03  2.8038635e-03
 -4.2702858e-03  2.2391044e-04  3.6191470e-03 -2.6278272e-03
  2.2580065e-03 -4.4088364e-03  4.4817482e-03  3.1741662e-04
 -3.1427830e-03  2.7746381e-04 -1.9313078e-03  4.0862611e-03
 -1.5513327e-03 -1.5735524e-03 -9.8194112e-04 -2.6550987e-03
 -1.8765132e-03 -4.2420314e-03 -2.4685962e-04  4.7077262e-03
 -6.2322803e-04 -2.6160115e-03  8.7606860e-04 -9.0939365e-04
 -1.3485530e-03 -3.0657253e-03  3.4086872e-05  4.5257430e-03
 -2.2423638e-03 -2.4317631e-03 -4.2101564e-03  3.7514823e-03
  1.5601837e-03 -2.9846390e-03 -1.8318533e-03 -2.0454575e-03
 -3.7311250e-04  2.5459705e-04 -1.7542799e-03  1.7810939e-04
  2.3285383e-03  2.2375458e-03  3.9371620e-03 -1.6293239e-03
  2.9329984e-03  1.4910661e-03 -2.0917540e-03  3.8960022e-03
 -3.2315142e-03 -1.9191427e-03  4.7955145e-03  4.0969797e-03
  2.4619657e-03 -4.3034432e-03  8.8989362e-04  2.7682362e-03
  4.2204992e-03  4.0325555e-03  3.3726967e-03  2.2672373e-03
  2.9598032e-03  4.1742739e-03  1.4608884e-03 -3.8696961e-03
  3.9177374e-03  3.0062092e-03 -3.1523290e-03 -4.2988332e-03
 -3.4275129e-03  3.4318822e-03  2.8164606e-03  4.9908785e-04
  3.1822440e-03 -7.1229739e-04  1.7218324e-03  7.4533280e-04
  3.2926244e-03  5.2242307e-04  5.0500268e-04  1.3163239e-03
  4.1347570e-03  2.9387618e-03  1.7802664e-03  4.0703374e-03
 -3.3985875e-03  3.7434665e-03  1.9667102e-03 -2.8289109e-04
  3.0590347e-03 -6.7973929e-04 -2.2878342e-03  1.5635658e-03
 -4.2659515e-03 -7.4538123e-04  2.2846200e-03  2.2859275e-03
  2.1025226e-03 -3.3635013e-03  2.1896875e-03 -1.6913801e-03
 -3.0412478e-03 -2.0892180e-03  4.3173037e-03 -1.2804463e-03]"
"[-3.6554902e-03  1.2637121e-03 -3.7372794e-03  1.1550346e-03
  2.4148361e-03  1.4806557e-03 -1.3490254e-04  2.4861936e-04
 -4.0977551e-03  9.1447122e-04 -2.2537422e-03  4.7219773e-03
  1.6154125e-03 -4.3038595e-03 -4.7865235e-03  4.2038956e-03
 -8.7098358e-04 -2.8233205e-03 -2.3173913e-03  8.5688662e-04
 -2.6153254e-03  2.1655858e-03 -4.2254571e-03 -2.6963889e-03
 -3.9603882e-03 -2.1132545e-03  1.4400841e-03 -3.8892636e-04
 -1.6486552e-04 -2.5131630e-03 -7.1232300e-04  2.4316134e-04
 -1.5913416e-04 -2.0724337e-03 -1.0297028e-04 -9.0549327e-04
  8.2559790e-04 -3.0211094e-03  2.7800356e-03 -1.6821246e-03
 -2.6053281e-03  3.5618944e-04 -3.2024854e-03  3.4886855e-03
 -2.9744683e-03  2.4610371e-03 -2.8931999e-03  1.9670129e-03
  2.0767688e-03  2.1285876e-03  2.0509469e-03 -2.1289994e-03
 -4.6395394e-03  2.6852428e-03 -1.6557539e-03  1.5900088e-03
  3.4807064e-04  2.9321997e-03 -4.5274347e-03 -2.9122978e-03
  3.9566332e-03  2.5702966e-03  4.2062211e-03 -6.7064725e-04
  2.5172895e-03 -1.5896906e-03 -2.6121319e-03 -4.3091057e-03
  4.1089249e-03  4.3959706e-03  1.2074593e-03 -6.9246301e-04
  1.3750107e-03  3.5052686e-03 -2.9034135e-03  4.6316707e-03
  8.5552409e-04  1.5187054e-03 -2.0157534e-03 -1.1040471e-03
 -3.1966148e-03  3.6251638e-04  4.7130180e-03  4.4122930e-03
  3.5069692e-03 -2.2706371e-03  1.7032418e-03  3.3532823e-03
 -7.3422026e-04  2.3554098e-03 -1.5875045e-04  2.8221551e-03
 -4.6135788e-03  4.5898701e-03  1.3299407e-03  4.3110675e-03
 -3.9179632e-03  1.9931532e-03 -4.2807707e-03 -3.6208145e-04
  2.3020222e-03 -2.3645728e-03 -3.7336755e-03 -8.3129853e-06
 -2.1356284e-03  1.0340633e-03  2.4182517e-03  1.3364167e-03
  3.1948783e-03 -1.8130264e-03  4.2693061e-03 -7.7017723e-04
 -3.6675325e-03  4.7815917e-04 -4.4873664e-03  3.5301517e-03
  1.7478503e-04  1.9851471e-03  1.8091989e-03  4.6085040e-03
 -4.1504242e-03  2.2372194e-03  1.3118288e-03  4.6474314e-03
  9.3359919e-04 -3.3543473e-03 -4.4896025e-03  1.3945019e-04
  3.0899593e-03 -3.8314830e-03 -9.1322931e-04 -3.8226410e-03
  2.0622988e-03  2.0381631e-03 -3.3119237e-03  1.1237180e-03
  1.3943100e-03 -1.7916975e-03 -4.6958821e-03 -1.4990421e-03
 -3.7336536e-03  1.9858996e-03 -8.1741717e-04  5.9038214e-04
  2.1029278e-03  2.2785724e-03  2.6809983e-03  4.8238072e-03
 -3.4834747e-03  3.3166590e-03 -2.8264318e-03  3.9463690e-03
  4.4157729e-05 -1.1604961e-03 -4.1890233e-03 -4.5977188e-03
 -1.4547415e-03  1.9114539e-03  4.7932998e-03 -4.8319069e-03
  1.1979504e-03  3.6497139e-03 -2.7552454e-03  2.7694232e-03
 -1.5546891e-03  3.5984018e-03  4.3203463e-03 -4.7428068e-04
  9.1472501e-04  5.4714130e-04 -2.4466401e-03  2.0495444e-03
  4.5890170e-03  4.2576599e-03  1.1132425e-04  4.0320926e-03
 -4.2141913e-03 -2.1281177e-03  3.3007259e-03 -1.6568913e-03
  2.2273790e-04 -3.4536701e-05 -2.2716457e-03 -4.5646941e-03
 -1.9148795e-03  2.2217254e-03  4.8683491e-05  2.1708128e-03
 -2.9235189e-03  2.2681742e-03 -2.0321072e-03 -3.0763866e-03
  7.9345889e-05  7.3116692e-04 -4.4384641e-03  3.0513969e-03
 -4.3753814e-03  4.8115221e-03 -4.3710074e-03 -9.8028686e-05]"
"[ 3.08978325e-03 -1.18564256e-03 -9.26980749e-04  1.03573222e-03
 -3.90938297e-03 -2.11353321e-03 -4.33953991e-03 -2.69367825e-03
  1.25569524e-03 -4.44570091e-03  3.11802840e-03  2.50089867e-03
  4.63114120e-05  3.24113620e-03  3.28152860e-03  2.92429700e-03
  3.37527553e-03  4.36764909e-03  7.60786235e-04 -3.17183789e-04
  4.00879746e-03  6.60362653e-04 -3.23753408e-03  3.51197692e-03
  4.06398298e-03 -2.70565832e-03  4.10769740e-03 -5.65491617e-04
  1.54303527e-03  2.09973613e-03  1.76989613e-03  4.20872169e-03
 -2.66688433e-03  1.78586273e-03 -2.13412195e-03  4.65518842e-03
  3.11469147e-03 -3.92859336e-03  2.72467965e-03  3.15401284e-03
 -7.24935904e-04  2.54234485e-03  1.07705779e-03  4.49898979e-03
  1.51567161e-03 -1.02008134e-03  3.92580824e-03  2.92787002e-03
 -1.72525458e-03  4.70305653e-03 -3.03551881e-03  5.11043705e-04
